region8246,1,4,0,199
region8247,3,2,0,97
region8248,2,2,0,22
region8249,3,2,0,95
region8250,3,1,0,10
region8251,1,3,0,208
region8252,2,4,0,213
region8253,3,3,0,94
region8254,1,1,0,7
region8255,2,3,0,210
region8256,2,3,0,222
region8257,0,0,0,180
region8258,3,2,0,35
region8259,0,3,0,237
region8260,4,3,0,139
region8261,4,3,0,145
region8262,1,1,0,224
region8263,3,1,0,115
region8264,1,1,0,117
region8265,3,4,0,95
region8266,3,3,0,80
region8267,4,3,0,48
region8268,0,4,0,188
region8269,0,0,0,197
region8270,0,1,0,50
region8271,1,2,0,50
region8272,4,4,0,102
region8273,1,4,0,158
region8274,1,2,0,170
region8275,2,3,0,48
region8276,0,3,0,51
region8277,0,2,0,80
region8278,0,3,0,108
region8279,0,4,0,47
region8280,3,2,0,137
region8281,3,2,0,142
region8282,4,0,0,104
region8283,4,3,0,154
region8284,2,3,0,128
region8285,1,3,0,237
region8286,0,4,0,214
region8287,3,4,0,86
region8288,0,0,0,90
region8289,0,0,0,115
region8290,4,4,0,190
region8291,3,1,0,57
region8292,4,0,0,26
region8293,2,1,0,180
region8294,0,4,0,226
region8295,2,2,0,111
region8296,1,2,0,143
region8297,1,0,0,106
region8298,2,2,0,27
region8299,2,0,0,175
region8300,2,2,0,96
region8301,3,4,0,39
region8302,0,4,0,52
region8303,2,2,0,106
region8304,0,0,0,86
region8305,4,4,0,118
region8306,4,3,0,15
region8307,0,4,0,201
region8308,2,0,0,119
region8309,3,2,0,30
region8310,3,2,0,95
region8311,1,2,0,107
region8312,2,0,0,83
region8313,1,4,0,52
region8314,1,0,0,192
region8315,1,0,0,101
region8316,3,1,0,4
region8317,0,0,0,213
region8318,0,3,0,135
region8319,1,3,0,212
region8320,2,1,0,233
region8321,0,1,0,221
region8322,3,1,0,221
region8323,4,1,0,5
region8324,0,4,0,165
region8325,2,0,0,142
region8326,2,3,0,93
region8327,3,2,0,92
region8328,4,3,0,211
region8329,2,2,0,95
region8330,1,4,0,79
region8331,3,0,0,142
region8332,2,2,0,169
region8333,1,2,0,144
region8334,3,1,0,129
region8335,0,1,0,128
region8336,1,2,0,194
region8337,1,3,0,40
region8338,4,4,0,14
region8339,0,1,0,126
region8340,0,2,0,181
region8341,3,4,0,37
region8342,3,0,0,82
region8343,4,0,0,166
region8344,0,3,0,3
region8345,2,1,0,226
region8346,0,2,0,41
region8347,4,1,0,210
region8348,0,3,0,162
region8349,1,0,0,146
region8350,4,1,0,26
region8351,0,0,0,141
region8352,4,3,0,20
region8353,3,2,0,93
region8354,3,0,0,228
region8355,2,0,0,16
region8356,1,1,0,152
region8357,2,2,0,216
region8358,0,3,0,175
region8359,4,3,0,219
region8360,0,4,0,30
region8361,1,1,0,118
region8362,0,0,0,125
region8363,2,0,0,216
region8364,2,0,0,152
region8365,3,4,0,44
region8366,0,0,0,49
region8367,0,1,0,38
region8368,0,2,0,33
region8369,3,1,0,113
region8370,4,4,0,48
region8371,0,0,0,26
region8372,0,3,0,99
region8373,3,2,0,67
region8374,3,3,0,36
region8375,0,4,0,197
region8376,2,3,0,87
region8377,2,2,0,51
region8378,4,2,0,232
region8379,2,4,0,82
region8380,0,1,0,20
region8381,2,0,0,240
region8382,0,2,0,143
region8383,4,3,0,201
region8384,4,0,0,106
region8385,3,3,0,111
region8386,2,0,0,154
region8387,2,0,0,1
region8388,0,1,0,165
region8389,1,4,0,45
region8390,3,0,0,31
region8391,2,4,0,72
region8392,4,1,0,122
region8393,1,2,0,215
region8394,4,2,0,22
region8395,2,2,0,187
region8396,3,3,0,71
region8397,4,2,0,186
region8398,3,4,0,173
region8399,2,2,0,210
region8400,4,0,0,129
region8401,0,1,0,140
region8402,4,1,0,42
region8403,4,4,0,208
region8404,2,4,0,88
region8405,3,0,0,50
region8406,0,0,0,176
region8407,0,1,0,133
region8408,3,3,0,215
region8409,2,4,0,26
region8410,1,2,0,119
region8411,1,1,0,239
region8412,3,2,0,127
region8413,2,0,0,44
region8414,1,0,0,113
region8415,2,1,0,10
region8416,3,4,0,127
region8417,4,0,0,91
region8418,2,3,0,198
region8419,3,4,0,137
region8420,4,4,0,27
region8421,2,2,0,171
region8422,1,2,0,117
region8423,3,3,0,52
region8424,2,4,0,22
region8425,0,3,0,117
region8426,1,3,0,81
region8427,0,1,0,173
region8428,3,4,0,42
region8429,1,0,0,138
region8430,3,3,0,74
region8431,3,3,0,129
region8432,2,3,0,27
region8433,1,4,0,50
region8434,2,4,0,43
region8435,4,2,0,40
region8436,2,0,0,138
region8437,4,4,0,195
region8438,4,2,0,46
region8439,3,1,0,203
region8440,3,0,0,239
region8441,2,1,0,56
region8442,4,3,0,190
region8443,1,4,0,107
region8444,1,2,0,123
region8445,1,4,0,205
region8446,4,2,0,146
region8447,3,0,0,237
region8448,3,1,0,157
region8449,2,2,0,194
region8450,0,1,0,110
region8451,4,2,0,216
region8452,2,0,0,198
region8453,2,1,0,20
region8454,2,4,0,176
region8455,2,1,0,48
region8456,2,3,0,104
region8457,1,1,0,114
region8458,3,0,0,108
region8459,3,0,0,170
region8460,0,4,0,217
region8461,1,3,0,49
region8462,0,2,0,36
region8463,3,1,0,47
region8464,4,2,0,149
region8465,1,3,0,90
region8466,1,2,0,220
region8467,3,3,0,185
region8468,2,3,0,202
region8469,0,1,0,5
region8470,3,1,0,79
region8471,4,2,0,156
region8472,4,2,0,43
region8473,3,2,0,74
region8474,1,3,0,184
region8475,0,1,0,119
region8476,2,3,0,99
region8477,4,2,0,162
region8478,3,3,0,158
region8479,1,3,0,138
region8480,1,3,0,65
region8481,2,0,0,202
region8482,3,1,0,150
region8483,4,1,0,193
region8484,1,4,0,129
region8485,1,0,0,112
region8486,4,1,0,132
region8487,2,3,0,203
region8488,2,0,0,174
region8489,3,0,0,22
region8490,3,4,0,136
region8491,3,3,0,78
region8492,4,2,0,11
region8493,1,0,0,160
region8494,3,0,0,24
region8495,0,1,0,192
region8496,4,0,0,207
region8497,1,0,0,4
region8498,4,0,0,158
region8499,3,1,0,146
region8500,2,2,0,152
region8501,3,0,0,11
region8502,3,2,0,103
region8503,4,0,0,94
region8504,4,1,0,135
region8505,3,3,0,174
region8506,3,2,0,79
region8507,1,1,0,137
region8508,2,0,0,103
region8509,0,3,0,82
region8510,2,0,0,170
region8511,3,0,0,92
region8512,0,0,0,158
region8513,4,0,0,54
region8514,3,2,0,89
region8515,1,3,0,181
region8516,4,2,0,90
region8517,2,1,0,8
region8518,0,3,0,183
region8519,3,3,0,69
region8520,4,4,0,191
region8521,3,4,0,143
region8522,0,4,0,78
region8523,4,1,0,55
region8524,2,4,0,70
region8525,4,0,0,57
region8526,2,0,0,191
region8527,3,3,0,76
region8528,1,1,0,176
region8529,1,3,0,98
region8530,2,3,0,86
region8531,4,3,0,47
region8532,4,0,0,174
region8533,1,0,0,190
region8534,3,2,0,65
region8535,1,0,0,96
region8536,3,2,0,129
region8537,3,3,0,142
region8538,0,1,0,4
region8539,2,0,0,42
region8540,0,4,0,43
region8541,1,2,0,159
region8542,1,0,0,82
region8543,0,4,0,76
region8544,0,1,0,199
region8545,2,2,0,37
region8546,0,2,0,73
region8547,4,3,0,205
region8548,3,1,0,103
region8549,3,1,0,107
region8550,3,3,0,83
region8551,2,1,0,112
region8552,0,0,0,79
region8553,2,4,0,120
region8554,2,3,0,24
region8555,4,1,0,230
region8556,4,3,0,0
region8557,1,4,0,35
region8558,0,3,0,223
region8559,1,2,0,19
region8560,4,3,0,51
region8561,0,0,0,196
region8562,3,2,0,152
region8563,1,1,0,86
region8564,3,3,0,46
region8565,3,1,0,42
region8566,4,3,0,213
region8567,0,0,0,208
region8568,2,0,0,88
region8569,4,4,0,216
region8570,1,2,0,201
region8571,1,2,0,27
region8572,2,0,0,70
region8573,4,1,0,201
region8574,0,3,0,95
region8575,1,3,0,100
region8576,1,4,0,67
region8577,0,4,0,114
region8578,3,2,0,112
region8579,4,1,0,131
region8580,3,2,0,206
region8581,3,3,0,145
region8582,1,4,0,91
region8583,3,2,0,161
region8584,0,2,0,87
region8585,0,0,0,218
region8586,0,3,0,111
region8587,2,2,0,54
region8588,1,0,0,32
region8589,2,3,0,129
region8590,2,4,0,80
region8591,0,0,0,77
region8592,2,1,0,210
region8593,1,1,0,123
region8594,0,2,0,25
region8595,2,4,0,235
region8596,4,3,0,52
region8597,4,3,0,111
region8598,2,1,0,141
region8599,0,0,0,217
region8600,0,2,0,104
region8601,4,4,0,74
region8602,0,2,0,213
region8603,3,2,0,211
region8604,3,3,0,14
region8605,0,0,0,51
region8606,4,2,0,166
region8607,3,2,0,220
region8608,0,4,0,160
region8609,4,3,0,63
region8610,4,4,0,0
region8611,2,3,0,141
region8612,1,1,0,175
region8613,2,4,0,6
region8614,1,2,0,189
region8615,0,4,0,164
region8616,1,3,0,221
region8617,2,4,0,104
region8618,1,0,0,193
region8619,1,4,0,54
region8620,4,1,0,213
region8621,1,3,0,204
region8622,2,2,0,122
region8623,4,2,0,52
region8624,0,2,0,172
region8625,3,3,0,16
region8626,2,2,0,79
region8627,4,1,0,109
region8628,1,0,0,175
region8629,1,1,0,0
region8630,0,2,0,62
region8631,2,3,0,90
region8632,0,3,0,185
region8633,4,3,0,212
region8634,3,2,0,161
region8635,2,3,0,100
region8636,1,4,0,140
region8637,0,4,0,173
region8638,0,0,0,79
region8639,1,0,0,15
region8640,0,1,0,219
region8641,1,1,0,108
region8642,1,3,0,210
region8643,1,2,0,172
region8644,1,3,0,50
region8645,3,2,0,109
region8646,2,0,0,135
region8647,1,4,0,64
region8648,3,0,0,203
region8649,4,0,0,101
region8650,2,4,0,123
region8651,4,0,0,58
region8652,3,0,0,163
region8653,1,1,0,48
region8654,2,4,0,200
region8655,3,1,0,146
region8656,1,1,0,68
region8657,2,3,0,136
region8658,0,2,0,166
region8659,3,2,0,194
region8660,1,1,0,228
region8661,2,2,0,66
region8662,3,3,0,36
region8663,4,4,0,220
region8664,1,2,0,154
region8665,0,1,0,208
region8666,0,3,0,67
region8667,0,0,0,229
region8668,0,2,0,80
region8669,4,4,0,206
region8670,0,4,0,74
region8671,4,3,0,28
region8672,2,0,0,138
region8673,1,1,0,15
region8674,0,2,0,77
region8675,2,0,0,42
region8676,4,4,0,192
region8677,0,3,0,95
region8678,4,4,0,92
region8679,3,2,0,8
region8680,2,3,0,194
region8681,2,4,0,18
region8682,2,4,0,79
region8683,4,3,0,109
region8684,0,0,0,37
region8685,2,1,0,64
region8686,2,2,0,110
region8687,4,1,0,229
region8688,2,4,0,15
region8689,4,3,0,40
region8690,3,3,0,151
region8691,1,3,0,136
region8692,3,0,0,56
region8693,0,1,0,88
region8694,2,2,0,6
region8695,0,0,0,200
region8696,2,3,0,212
region8697,2,0,0,142
region8698,3,3,0,87
region8699,0,1,0,156
